1638858998.8664625.jpg,1.19584321975708,0.23885393142700195,0.7411770820617676,0.6634905338287354,0.36244744,5448
1638858998.8664625.jpg,1.191129207611084,0.29938268661499023,0.7302162647247314,0.6706662178039551,0.36244744,5448
1638858998.8664625.jpg,1.1433610916137695,0.263500452041626,0.7357091903686523,0.663487434387207,0.36244744,5448
1638858998.8664625.jpg,1.04646897315979,0.26952409744262695,0.7107770442962646,0.6538848876953125,0.36244744,5448
1638858998.8664625.jpg,1.0242316722869873,0.24220061302185059,0.7202150821685791,0.671097993850708,0.36244744,5448
1638859386.3183892.jpg,1.0368213653564453,0.269909143447876,0.6998887062072754,0.6458830833435059,0.46631348,5436
1638859386.3183892.jpg,1.0466773509979248,0.27141714096069336,0.7102348804473877,0.6574454307556152,0.46631348,5436
1638859386.3183892.jpg,1.018556833267212,0.24212169647216797,0.7085092067718506,0.652092695236206,0.46631348,5436
1638859386.3183892.jpg,1.0732855796813965,0.2714531421661377,0.729846715927124,0.6772701740264893,0.46631348,5436
1638859386.3183892.jpg,1.0557963848114014,0.25028562545776367,0.7295181751251221,0.6756222248077393,0.46631348,5436
1638858284.6405256.jpg,1.0393595695495605,0.2729201316833496,0.695852518081665,0.6414401531219482,0.2638003,5588
1638858284.6405256.jpg,1.07993745803833,0.2781717777252197,0.741314172744751,0.6854283809661865,0.2638003,5588
1638858284.6405256.jpg,1.0517680644989014,0.26214122772216797,0.7194323539733887,0.6670384407043457,0.2638003,5588
1638858284.6405256.jpg,1.0780844688415527,0.2825357913970947,0.7285935878753662,0.6733694076538086,0.2638003,5588
1638858284.6405256.jpg,1.029857873916626,0.2464885711669922,0.7226748466491699,0.6634178161621094,0.2638003,5588
1638859466.8908947.jpg,1.0384466648101807,0.2724180221557617,0.6990885734558105,0.6391482353210449,0.12686916,6124
1638859466.8908947.jpg,1.3522858619689941,0.2519676685333252,0.7350165843963623,0.6478440761566162,0.12686916,6124
1638859466.8908947.jpg,1.3906288146972656,0.27602195739746094,0.7582616806030273,0.703876256942749,0.12686916,6124
1638859466.8908947.jpg,0.9913105964660645,0.2461254596710205,0.6834485530853271,0.6316351890563965,0.12686916,6124
1638859466.8908947.jpg,1.0879955291748047,0.2811460494995117,0.7413880825042725,0.6857366561889648,0.12686916,6124
1638859448.1750998.jpg,1.0577831268310547,0.27550697326660156,0.7100493907928467,0.6589303016662598,0.13906232,5789
1638859448.1750998.jpg,1.047943353652954,0.2427687644958496,0.7358002662658691,0.6805117130279541,0.13906232,5789
1638859448.1750998.jpg,1.0720181465148926,0.2717244625091553,0.7342686653137207,0.6813004016876221,0.13906232,5789
1638859448.1750998.jpg,0.9911477565765381,0.24222064018249512,0.6858994960784912,0.627328634262085,0.13906232,5789
1638859448.1750998.jpg,1.0741698741912842,0.27315521240234375,0.7250461578369141,0.6747965812683105,0.13906232,5789
1638859067.8408415.jpg,1.2314252853393555,0.2646450996398926,0.722684383392334,0.6637601852416992,0.0,6319
1638859067.8408415.jpg,1.0726418495178223,0.2787058353424072,0.7278552055358887,0.6748166084289551,0.0,6319
1638859067.8408415.jpg,1.0611622333526611,0.28043508529663086,0.716986894607544,0.6572723388671875,0.0,6319
1638859067.8408415.jpg,1.0332860946655273,0.2502429485321045,0.7210910320281982,0.6716923713684082,0.0,6319
1638859067.8408415.jpg,1.0276505947113037,0.2838578224182129,0.6766998767852783,0.622124195098877,0.0,6319
1638859456.9389522.jpg,1.0938975811004639,0.2497107982635498,0.7492318153381348,0.6990082263946533,0.0,5500
1638859456.9389522.jpg,1.0577192306518555,0.2774538993835449,0.7157325744628906,0.6599476337432861,0.0,5500
1638859456.9389522.jpg,1.0600380897521973,0.26317930221557617,0.7345750331878662,0.6824007034301758,0.0,5500
1638859456.9389522.jpg,1.414106845855713,0.2675502300262451,0.7365868091583252,0.6527731418609619,0.0,5500
1638859456.9389522.jpg,1.0172011852264404,0.27372026443481445,0.6852607727050781,0.632728099822998,0.0,5500
1638859573.0005805.jpg,1.0140724182128906,0.24154996871948242,0.7052991390228271,0.6580941677093506,0.0,3492
1638859573.0005805.jpg,1.0112385749816895,0.26923251152038574,0.6773362159729004,0.6275298595428467,0.0,3492
1638859573.0005805.jpg,0.9937207698822021,0.2376997470855713,0.6937804222106934,0.6412434577941895,0.0,3492
1638859573.0005805.jpg,1.0166373252868652,0.26845836639404297,0.682417631149292,0.6321859359741211,0.0,3492
1638859573.0005805.jpg,1.03403902053833,0.26796650886535645,0.7057983875274658,0.6545665264129639,0.0,3492
1638859599.5550244.jpg,1.0408618450164795,0.2542598247528076,0.694127082824707,0.6397132873535156,0.0,6618
1638859599.5550244.jpg,1.0732972621917725,0.2814972400665283,0.7164881229400635,0.6621782779693604,0.0,6618
